"date","source_pm2p5.x","Org.x","NH4.x","SO4.x","NO3.x","Chl.x","source_pm2p5.y","Org.y","NH4.y","SO4.y","NO3.y","Chl.y","PM1","PM2p5","PM10","qc_flag_Org.x","qc_flag_NH4.x","qc_flag_SO4.x","qc_flag_NO3.x","qc_flag_Chl.x","qc_flag_Org.y","qc_flag_NH4.y","qc_flag_SO4.y","qc_flag_NO3.y","qc_flag_Chl.y","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2022-05-28 14:00:00,"BAQS",5.0279700842012,0.0774163528854442,0.227207506280189,0.0385951621846358,0,"BAQS",5.0279700842012,0.0774163528854442,0.227207506280189,0.0385951621846358,0,1.7434632,2.76931976666667,4.87181671666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-28 15:00:00,"BAQS",0,0.117816965574568,0.140865708399552,0.0872590794019973,0.0031474624840489,"BAQS",0,0.117816965574568,0.140865708399552,0.0872590794019973,0.0031474624840489,1.68378826666667,2.71244585,5.09769918333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-28 16:00:00,"BAQS",0,0.100843699556178,0.458111481837331,0.127587422032644,0.00480706661402185,"BAQS",0,0.100843699556178,0.458111481837331,0.127587422032644,0.00480706661402185,1.79778816666667,2.92578575,5.92082481666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-28 17:00:00,"BAQS",1.1382307399879,0.0814350152013325,0.478016271057067,0.105855757483616,0,"BAQS",1.1382307399879,0.0814350152013325,0.478016271057067,0.105855757483616,0,1.93290428333333,3.12679441666667,6.00136376666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-28 18:00:00,"BAQS",2.72140590858255,0.108140478240629,0.259327492165694,0.0344239541804458,0,"BAQS",2.72140590858255,0.108140478240629,0.259327492165694,0.0344239541804458,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-28 19:00:00,"BAQS",0,0.110422355662634,0.373435810950494,0.128486844094766,0.0311275629618484,"BAQS",0,0.110422355662634,0.373435810950494,0.128486844094766,0.0311275629618484,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-28 20:00:00,"BAQS",0,0.0537043290496061,0.313215408290323,0.0392885538460529,0,"BAQS",0,0.0537043290496061,0.313215408290323,0.0392885538460529,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-28 21:00:00,"BAQS",1.68287634774478,0.166717396573438,0.190605398562886,0.193939169575554,0.11447823705824,"BAQS",1.68287634774478,0.166717396573438,0.190605398562886,0.193939169575554,0.11447823705824,2.98842438333333,4.26109941666667,7.66354648333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-28 22:00:00,"BAQS",0,0.11886717170712,0.303631474337661,0.189211216396679,0.033177414445129,"BAQS",0,0.11886717170712,0.303631474337661,0.189211216396679,0.033177414445129,4.21646921666667,5.65786638333333,9.24792633333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-28 23:00:00,"BAQS",1.89473453694428,0.127915856184796,0.194402003131652,0.0852767349260406,0.046128348741788,"BAQS",1.89473453694428,0.127915856184796,0.194402003131652,0.0852767349260406,0.046128348741788,4.1349369,5.50511725,8.05759895,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29,"BAQS",1.14897418971423,0.0920526160619654,0.173841444194148,0.0469944167139056,0,"BAQS",1.14897418971423,0.0920526160619654,0.173841444194148,0.0469944167139056,0,2.96304606666667,4.29479468333333,6.95747071666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 01:00:00,"BAQS",2.33702778113665,0.0886211790150968,0.137332977730048,0.0645656911346509,0.0241056504929861,"BAQS",2.33702778113665,0.0886211790150968,0.137332977730048,0.0645656911346509,0.0241056504929861,3.01299765,4.36245273333333,7.41659793333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 02:00:00,"BAQS",0,0.0317322006584157,0.108614391034061,0.0362495920658239,0,"BAQS",0,0.0317322006584157,0.108614391034061,0.0362495920658239,0,2.71125311666667,3.9036089,6.24802805,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 03:00:00,"BAQS",0.544664326180242,0.0658318542274009,0.162679955906455,0.083356125964033,0,"BAQS",0.544664326180242,0.0658318542274009,0.162679955906455,0.083356125964033,0,2.11326536666667,3.05976716666667,4.56918298333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 04:00:00,"BAQS",0,0.0334646430490714,0.0148159727506709,0.0234320697235747,0,"BAQS",0,0.0334646430490714,0.0148159727506709,0.0234320697235747,0,2.45225216666667,3.37177763333333,5.0412346,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 05:00:00,"BAQS",0,0.0409033460913777,0.201090771221255,0.0578184457658082,0,"BAQS",0,0.0409033460913777,0.201090771221255,0.0578184457658082,0,2.79479293333333,3.85654265,5.95413146666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 06:00:00,"BAQS",0,0.0826670744892299,0.230378246484043,0,0,"BAQS",0,0.0826670744892299,0.230378246484043,0,0,2.63403138333333,3.92812655,6.51162181666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 07:00:00,"BAQS",3.77111075232089,0.131476015936602,0.229985606638767,0.0336098137115977,0,"BAQS",3.77111075232089,0.131476015936602,0.229985606638767,0.0336098137115977,0,2.0844526,3.478913,6.18764833333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 08:00:00,"BAQS",0.790004244748123,0.0432804262143346,0.0510332582965996,0.0595573549683348,0,"BAQS",0.790004244748123,0.0432804262143346,0.0510332582965996,0.0595573549683348,0,1.80362465,3.14996581666667,5.74495196666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 09:00:00,"BAQS",0,0.0919697216857673,0.0991945129406383,0.0758651823439695,0,"BAQS",0,0.0919697216857673,0.0991945129406383,0.0758651823439695,0,1.86704303333333,3.09825238333333,5.61055036666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 10:00:00,"BAQS",2.06887024842378,0.122354488539547,0.162798422256572,0.0725035893146133,0.0296890728052622,"BAQS",2.06887024842378,0.122354488539547,0.162798422256572,0.0725035893146133,0.0296890728052622,2.14981211666667,3.50053356666667,6.52511505,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 11:00:00,"BAQS",0,0.199390994646864,0.156159543438087,0.122472021584703,0,"BAQS",0,0.199390994646864,0.156159543438087,0.122472021584703,0,2.9980068,4.44597068333333,7.11792678333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 12:00:00,"BAQS",0.039183009537865,0.10992029169233,0.0998917073489096,0.0584142829808124,0,"BAQS",0.039183009537865,0.10992029169233,0.0998917073489096,0.0584142829808124,0,3.03829065,4.34011403333333,6.91288275,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 13:00:00,"BAQS",3.4731882114341,0.0704526089144432,0.390654388637009,0.195198985429758,0.0612499028896082,"BAQS",3.4731882114341,0.0704526089144432,0.390654388637009,0.195198985429758,0.0612499028896082,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-29 14:00:00,"BAQS",0,0.165829293300566,0.395845849204258,0.172813691042594,0,"BAQS",0,0.165829293300566,0.395845849204258,0.172813691042594,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-29 15:00:00,"BAQS",2.67208882504847,0.152898409115671,0.393436927231919,0.270571084477435,0,"BAQS",2.67208882504847,0.152898409115671,0.393436927231919,0.270571084477435,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-29 16:00:00,"BAQS",1.35177046767765,0.143566089563404,0.327977651959027,0.128782293716463,0.0486654684007916,"BAQS",1.35177046767765,0.143566089563404,0.327977651959027,0.128782293716463,0.0486654684007916,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-29 17:00:00,"BAQS",0.719342152873104,0.0769678418084765,0.123298544420952,0.058641766253456,0,"BAQS",0.719342152873104,0.0769678418084765,0.123298544420952,0.058641766253456,0,3.84566308333333,4.58092658333333,6.67651068333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 18:00:00,"BAQS",0,0.0452494611809802,0.148113108765724,0.0494650840472394,0,"BAQS",0,0.0452494611809802,0.148113108765724,0.0494650840472394,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-29 19:00:00,"BAQS",0,0.0950876691332236,0.359831361527951,0.0765054733619964,0,"BAQS",0,0.0950876691332236,0.359831361527951,0.0765054733619964,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-29 20:00:00,"BAQS",1.15167253383209,0.129174591319359,0.245046037045021,0.0442873958580833,0,"BAQS",1.15167253383209,0.129174591319359,0.245046037045021,0.0442873958580833,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-29 21:00:00,"BAQS",2.90543224218954,0.109571358091253,0.242742567697542,0.135270966524214,0.0602895982831174,"BAQS",2.90543224218954,0.109571358091253,0.242742567697542,0.135270966524214,0.0602895982831174,2.89314455,3.76316483333333,5.00036698333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 22:00:00,"BAQS",2.9472975759596,0.123846762586215,0.183263542287266,0.216070886513301,0.0706524255018991,"BAQS",2.9472975759596,0.123846762586215,0.183263542287266,0.216070886513301,0.0706524255018991,3.13370635,3.99013481666667,5.82706696666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-29 23:00:00,"BAQS",0,0.109027271019742,0.220982736091839,0.131667970802991,0,"BAQS",0,0.109027271019742,0.220982736091839,0.131667970802991,0,5.49738154237288,6.60858228813559,8.57152352542373,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30,"BAQS",0,0.0777916543858205,0.0659919830382024,0.0350520210184467,0,"BAQS",0,0.0777916543858205,0.0659919830382024,0.0350520210184467,0,4.31859958333333,5.25593741666667,7.16952533333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 01:00:00,"BAQS",2.06968537242376,0.173104622609572,0.263902649670306,0.137547177336359,0.0689298088300701,"BAQS",2.06968537242376,0.173104622609572,0.263902649670306,0.137547177336359,0.0689298088300701,3.96243041666667,4.91336246666667,6.53457256666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 02:00:00,"BAQS",0,0.111566625004068,0.386113546206213,0.128835509956066,0.0969801151450381,"BAQS",0,0.111566625004068,0.386113546206213,0.128835509956066,0.0969801151450381,3.0362139,4.32068948333333,7.14130073333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 03:00:00,"BAQS",1.18556667803375,0.0429446381473592,0.246346411032664,0.0597068034355375,0.0231550979491955,"BAQS",1.18556667803375,0.0429446381473592,0.246346411032664,0.0597068034355375,0.0231550979491955,2.69106468333333,3.9298416,6.1037472,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 04:00:00,"BAQS",1.56652212250504,0.103733079216822,0.210980197269003,0.0939405841262061,0.0187778177620584,"BAQS",1.56652212250504,0.103733079216822,0.210980197269003,0.0939405841262061,0.0187778177620584,2.56176676666667,3.98305791666667,6.40464156666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 05:00:00,"BAQS",0,0.0766378988504447,0.223838034899619,0.126293987000403,0.0221712855087319,"BAQS",0,0.0766378988504447,0.223838034899619,0.126293987000403,0.0221712855087319,2.24035128333333,3.43408228333333,5.35790558333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 06:00:00,"BAQS",0,0.0789216612493917,0.129001121675983,0.120056069993024,0,"BAQS",0,0.0789216612493917,0.129001121675983,0.120056069993024,0,2.29806966666667,3.38549201666667,5.16565813333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 07:00:00,"BAQS",0.913498000928213,0.154516886977879,0.28728326635055,0.239840178209472,0.0374563833043018,"BAQS",0.913498000928213,0.154516886977879,0.28728326635055,0.239840178209472,0.0374563833043018,3.12273745,4.30037213333333,6.53861966666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 08:00:00,"BAQS",1.10131238360075,0.177973290525865,0.209581948047757,0.36934978898531,0,"BAQS",1.10131238360075,0.177973290525865,0.209581948047757,0.36934978898531,0,4.4229567,5.58943405,8.57381238333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 09:00:00,"BAQS",0,0.210379390148257,0.305105153673954,0.517512113242321,0.0136024180443493,"BAQS",0,0.210379390148257,0.305105153673954,0.517512113242321,0.0136024180443493,5.17051475,6.36782081666667,9.14280516666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 10:00:00,"BAQS",0,0.249921090572191,0.401060268139885,0.492423633227412,0,"BAQS",0,0.249921090572191,0.401060268139885,0.492423633227412,0,6.21911145,7.58883808333333,11.7135485833333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 11:00:00,"BAQS",0,0.188833837040055,0.427837210232418,0.240377441087843,0,"BAQS",0,0.188833837040055,0.427837210232418,0.240377441087843,0,7.13883142372881,8.31682128813559,11.4874416949153,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 12:00:00,"BAQS",0,0.179737449095374,0.297243096025702,0.208152333999887,0,"BAQS",0,0.179737449095374,0.297243096025702,0.208152333999887,0,4.95859451666667,5.92527846666667,9.01738581666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 13:00:00,"BAQS",1.3488948179942,0.0623931737948405,0.196738801300372,0.0721578830569949,0,"BAQS",1.3488948179942,0.0623931737948405,0.196738801300372,0.0721578830569949,0,4.58866716666667,5.34630403333333,7.48121313333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 14:00:00,"BAQS",0,0.0126073469725309,0.154796419075287,0,0,"BAQS",0,0.0126073469725309,0.154796419075287,0,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-30 15:00:00,"BAQS",0,0.0434793700378445,0.075664694081976,0,0,"BAQS",0,0.0434793700378445,0.075664694081976,0,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-30 16:00:00,"BAQS",0,0.0602752186434445,0.127422186122237,0,0,"BAQS",0,0.0602752186434445,0.127422186122237,0,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-30 17:00:00,"BAQS",0,0.0706957490181088,0.174999391883579,0.0394113956876316,0,"BAQS",0,0.0706957490181088,0.174999391883579,0.0394113956876316,0,NA,NA,NA,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",2,2,2
2022-05-30 18:00:00,"BAQS",2.61250579424985,0.0384003564314716,0.285824824535707,0.0949545413632163,0.0523332057857464,"BAQS",2.61250579424985,0.0384003564314716,0.285824824535707,0.0949545413632163,0.0523332057857464,2.02140981666667,2.92339005,5.22398118333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 19:00:00,"BAQS",1.69293287953386,0.109745367708841,0.220223811924414,0.120908807800329,0,"BAQS",1.69293287953386,0.109745367708841,0.220223811924414,0.120908807800329,0,2.65127543333333,3.51004178333333,5.86035095,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 20:00:00,"BAQS",2.17620864051774,0.0814314601923325,0.254919178274234,0.163186935838775,0.093302313251304,"BAQS",2.17620864051774,0.0814314601923325,0.254919178274234,0.163186935838775,0.093302313251304,3.18193205,4.0651018,5.9585745,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 21:00:00,"BAQS",1.22985745411639,0.0772535607855164,0.0902804824943754,0.152863257062838,0,"BAQS",1.22985745411639,0.0772535607855164,0.0902804824943754,0.152863257062838,0,2.86485641666667,3.57681608333333,5.08229763333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 22:00:00,"BAQS",0.596964172429219,0.0404430907661802,0.105447601498606,0.206222976973718,0,"BAQS",0.596964172429219,0.0404430907661802,0.105447601498606,0.206222976973718,0,4.05016246666667,4.86349888333333,6.79327183333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-30 23:00:00,"BAQS",0,0.0386383214636257,0.171672382305135,0.183149466599143,0,"BAQS",0,0.0386383214636257,0.171672382305135,0.183149466599143,0,5.11756446666667,6.06406146666667,8.12635605,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31,"BAQS",1.76210804229899,0.0946268763772428,0.0425518182503359,0.191929830376291,0.0382353286637363,"BAQS",1.76210804229899,0.0946268763772428,0.0425518182503359,0.191929830376291,0.0382353286637363,5.8767329,6.77368845,8.78935263333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 01:00:00,"BAQS",0.795617420619995,0,0.066200493268554,0.0986760401435218,0.097784191725908,"BAQS",0.795617420619995,0,0.066200493268554,0.0986760401435218,0.097784191725908,5.96752566666667,6.72528645,8.32776461666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 02:00:00,"BAQS",2.26143716543579,0.0641909250696556,0,0.0802106413885241,0.00941570095457132,"BAQS",2.26143716543579,0.0641909250696556,0,0.0802106413885241,0.00941570095457132,3.53187136666667,4.28138733333333,6.1409023,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 03:00:00,"BAQS",0,0.0661206162502966,0.0707703448432508,0.0142915562163431,0,"BAQS",0,0.0661206162502966,0.0707703448432508,0.0142915562163431,0,3.35809065,4.09204893333333,5.64649156666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 04:00:00,"BAQS",0,0.0896108698712789,0.189884991544516,0.0471382660668901,0,"BAQS",0,0.0896108698712789,0.189884991544516,0.0471382660668901,0,2.9794596,3.82232251666667,5.85294918333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 05:00:00,"BAQS",0,0.0482140629953634,0.0455078121818649,0.0578034279249916,0,"BAQS",0,0.0482140629953634,0.0455078121818649,0.0578034279249916,0,3.19287981666667,4.12976611666667,5.93274953333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 06:00:00,"BAQS",0,0.0628590651212663,0.101583703655701,0.0419444285458075,0,"BAQS",0,0.0628590651212663,0.101583703655701,0.0419444285458075,0,2.77472698333333,3.78750663333333,5.39042765,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 07:00:00,"BAQS",0,0.061417386430151,0.213554488882769,0.034778580763989,0,"BAQS",0,0.061417386430151,0.213554488882769,0.034778580763989,0,2.50248711666667,3.44804013333333,5.24331463333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 08:00:00,"BAQS",1.73966508049066,0.0625298362035404,0.0852447506295324,0.090301570593711,0.0140711563418187,"BAQS",1.73966508049066,0.0625298362035404,0.0852447506295324,0.090301570593711,0.0140711563418187,2.65342818333333,3.54808071666667,5.43832861666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 09:00:00,"BAQS",0,0.0999930359119337,0.183653767003705,0.0864342209384818,0,"BAQS",0,0.0999930359119337,0.183653767003705,0.0864342209384818,0,2.08568531666667,2.73542528333333,4.43677023333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 10:00:00,"BAQS",0.558163222126533,0.0948306587647044,0.181900504145911,0.129007101144413,0.0190057191491204,"BAQS",0.558163222126533,0.0948306587647044,0.181900504145911,0.129007101144413,0.0190057191491204,2.49046701666667,3.13414043333333,4.92583458333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 11:00:00,"BAQS",1.8065204984383,0.044559085359932,0.312881145640093,0.109442067001441,0,"BAQS",1.8065204984383,0.044559085359932,0.312881145640093,0.109442067001441,0,2.96789893333333,3.56861095,5.5664427,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 12:00:00,"BAQS",0,0.0332255648265554,0.185851448628678,0.113327456689876,0.0680402077021071,"BAQS",0,0.0332255648265554,0.185851448628678,0.113327456689876,0.0680402077021071,2.22752168333333,2.86159818333333,4.92531181666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 13:00:00,"BAQS",0.0112556098686409,0.0510588983242799,0.272055263643658,0.0359530805344145,0,"BAQS",0.0112556098686409,0.0510588983242799,0.272055263643658,0.0359530805344145,0,1.9565586,2.5777152,5.11543351666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 14:00:00,"BAQS",0,0.0964749789217621,0.0156167252698034,0,0,"BAQS",0,0.0964749789217621,0.0156167252698034,0,0,1.78534898333333,2.36820603333333,4.56068483333333,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 15:00:00,"BAQS",0.811291074986675,0.0969758632999262,0.338096209819014,0.0416450182380024,0,"BAQS",0.811291074986675,0.0969758632999262,0.338096209819014,0.0416450182380024,0,1.81866216666667,2.39623411666667,4.32162346666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-05-31 16:00:00,"BAQS",1.15615654507647,0.0534281582251283,0.33914466659507,0.0400887258263853,0.0598469933594048,"BAQS",1.15615654507647,0.0534281582251283,0.33914466659507,0.0400887258263853,0.0598469933594048,2.1682416,2.78831093333333,4.70307121666667,"2b","2b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
