"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-11-27 13:00:00,0.0772166666666667,0.0764166666666667,0.0469166666666667,0.0294833333333333,93.1578333333333,0.623333333333333,97.8,NA,96.4640406333333,3.8606793,983.842271933333,1001.84636940052,-1.63849063130585,0.660638512539637,0.00443470740847507,1.94233727298933,94.1498065724993,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 14:00:00,0.095,0.0917833333333333,0.0917166666666667,5e-05,93.2371666666667,3.41333333333333,97.8666666666667,NA,96.4189783666667,3.78419951666667,984.30311075,1002.3206565236,-1.4770144092219,0.458750432276657,0.028621325648415,1.81621671469741,122.01256167147,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 15:00:00,0.0473666666666667,0.0486,0.0473833333333333,0.00121666666666667,93.3055,-1.69833333333333,95.5166666666667,NA,96.40835815,3.79934776666667,984.90429985,1002.93185498606,-0.776073156682028,-0.156598790322581,0.00309447004608295,1.22819066820277,195.272982142857,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 16:00:00,0.0632333333333333,0.0619833333333333,0.0618833333333333,0.000133333333333333,93.3668333333333,-1.775,97.2833333333333,NA,96.5039329333333,4.02576533333333,985.434065766667,1003.456450486,-0.603118189680023,-0.319772268665321,-0.056418564427789,1.120141251081,214.85577515134,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 17:00:00,0,0,0,0,93.38,-9.9,99.8833333333333,NA,96.41609425,4.13546943333333,986.029074083333,1004.05514229822,-0.611434419140963,-0.532056788699914,0.02784635341597,1.27961746901124,235.651249063131,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 18:00:00,0.00265,0.00311666666666667,0.00311666666666667,0,93.3808333333333,-8.87833333333333,93.6,NA,96.1118741333333,4.45317593333333,986.575085566667,1004.5903048382,-0.572122983870968,-0.692934619815668,0.00714458525345622,1.33798444700461,240.065070564516,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 19:00:00,0.0880166666666667,0.103083333333333,0.101966666666667,0.0011,93.4111666666667,-1.51666666666667,89.6666666666667,NA,94.9463144,4.49682666666667,987.000453666667,1005.0205808159,-0.944353788533564,-0.23358743877845,0.00470152693748199,1.5817856525497,194.762305387496,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 20:00:00,0.0774666666666667,0.0619833333333333,0.0618666666666667,0.000133333333333333,93.5463333333333,-4.82833333333333,95.5666666666667,NA,94.3710765666667,4.7100371,987.869506833333,1005.89153580286,-1.10832171658986,0.0813096198156682,-0.0534789746543779,1.4664400921659,170.746361175115,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 21:00:00,0,0,0,0,93.55,-9.9,100,NA,94.8340871,4.85397278333333,988.548992866667,1006.57399572008,-0.706126188418323,-0.22025641025641,0.0305211754537597,1.15557159320081,201.112718524921,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 22:00:00,0,0,0,0,93.55,-9.9,100,NA,94.7691898166667,4.63762151666667,989.23741355,1007.28915194616,-0.778348790322581,-0.289096774193548,0.0523842165898618,1.25819585253456,204.85800547235,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-27 23:00:00,0,0,0,0,93.55,-9.9,100,NA,95.0238988833333,4.16989338333333,989.984888666667,1008.08101493484,-0.762984154422357,-0.175075194468453,-0.0406839527513685,1.15601815038894,198.049948429847,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28,0,0,0,0,93.55,-9.9,99.7068965517241,NA,95.3263662666667,3.64537396666667,990.807465616667,1008.95325568375,-0.665023048112936,-0.38677931431864,0.00537568424085278,1.09812388360703,229.157117833477,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 01:00:00,0,0,0,0,93.55,-9.9,100,NA,95.8346281333333,3.48857373333333,991.385307733333,1009.55206245725,-0.523117511520737,-0.179812211981567,0.0240250576036866,0.885720910138249,200.292752880184,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 02:00:00,0,0,0,0,93.55,-9.9,100,NA,95.7355734666667,3.917086,992.270832316667,1010.42543675474,-0.485431123919308,-0.181741498559078,0.00665187319884726,0.783752449567723,201.533641786744,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 03:00:00,0.00916666666666667,0.01185,0.01185,0,93.5563333333333,-7.89,96.55,NA,95.61073575,4.25492851666667,993.059298766667,1011.2059995418,-0.878922523041475,0.177202188940092,0.00465985023041475,1.05444239631336,144.99825,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 04:00:00,0.151783333333333,0.14905,0.147566666666667,0.00145,93.669,-0.276666666666667,100,NA,95.6206916,4.50918393333333,993.3216593,1011.45638151502,-1.25540334197638,0.410437337942956,-0.0528522039757995,1.42912503601268,103.717573609911,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 05:00:00,0,0,0,0,93.71,-9.9,100,NA,95.9948585333333,4.48032135,993.620649216667,1011.76273358142,-0.729044104929374,0.143945229172672,-0.00815191697895647,0.849241568175267,137.520073796483,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 06:00:00,0.00201666666666667,0.00206666666666667,0.00206666666666667,0,93.71,-9.065,94.1833333333333,NA,96.597712,4.25474663333333,993.962445066667,1012.12566428944,-0.662343804034582,0.0967706051873199,-0.0418279538904899,0.766154178674352,148.728952161383,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 07:00:00,0,0,0,0,93.71,-9.9,99.7833333333333,NA,96.8036098666667,3.9560605,994.319606533333,1012.50911548516,-0.65281158167675,0.101528666090464,-0.0394376260443676,0.806301065975223,156.099664938058,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 08:00:00,0.000116666666666667,0.000116666666666667,0.000116666666666667,0,93.71,-9.9,98.2833333333333,NA,96.8215046833333,3.4400298,994.582879683333,1012.81146180856,-0.208211117511521,-0.205736175115207,-0.0337770737327189,0.452094758064516,231.158811923963,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 09:00:00,0,0,0,0,93.71,-9.9,100,NA,97.3323287333333,3.35298698333333,994.96475105,1013.20611836086,-0.261610374639769,-0.275418443804035,-0.0569559077809798,0.542810951008646,244.819275216138,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 10:00:00,0,0,0,0,93.71,-9.9,99.8166666666667,NA,95.5420852833333,3.9576239,995.185213233333,1013.39046266505,-0.315597926267281,-0.177208525345622,-0.041293202764977,0.613223502304147,205.445093894009,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 11:00:00,0,0,0,0,93.71,-9.9,99.9333333333333,NA,89.0868019833333,5.17023098333333,995.201706216667,1013.32722699456,0.262439642754249,-0.7703004897724,-0.0600679919331605,0.992769230769231,247.799227888217,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 12:00:00,8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,93.71,-9.88833333333333,99.3333333333333,NA,88.32208695,5.70584873333333,994.758696583333,1012.84104221407,-0.00636866359447005,-0.795160426267281,-0.0619386520737327,0.984798675115207,260.697283410138,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 13:00:00,0,0,0,0,93.71,-9.9,99.8833333333333,NA,82.0218952333333,6.58331373333333,994.222985866667,1012.23837720347,-0.09522241428983,-0.694678190723135,-0.0293327571305099,0.972645923365025,255.207629501585,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 14:00:00,0,0,0,0,93.71,-9.9,100,NA,79.2816537,6.90805738333333,993.861257916667,1011.84904173766,0.095957060518732,-0.758223342939481,-0.0581723342939481,0.905335446685879,260.801460806916,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 15:00:00,0,0,0,0,93.71,-9.9,100,NA,83.3158451666667,5.61880248333333,993.7429047,1011.81246232333,0.0834280772556933,-0.537348515422312,0.0237656385125396,0.633954165465552,256.210393773422,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 16:00:00,0,0,0,0,93.71,-9.9,100,NA,86.2866487666667,4.67639653333333,993.604854233333,1011.73375071466,0.351783573487032,-0.365844956772334,0.164690778097983,0.595066282420749,230.524166282421,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 17:00:00,0,0,0,0,93.71,-9.9,100,NA,90.9265867333333,3.6493507,993.303576733333,1011.49482652732,0.0461247479112648,-0.532180639585134,0.119324402189571,0.584737539613944,262.612357533852,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 18:00:00,0,0,0,0,93.71,-9.9,100,NA,93.2126798,3.01451141666667,992.948483216667,1011.17540381142,0.0482494239631336,-0.679614631336406,0.0863421658986175,0.71321198156682,265.294121831797,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 19:00:00,0.00108333333333333,0.00106666666666667,0.00106666666666667,0,93.7128333333333,-9.49666666666667,97.2333333333333,NA,92.8316067833333,2.6965917,992.6018718,1010.84361848421,0.101571757925072,-0.637357925072046,0.0520674351585014,0.709572334293948,261.345649279539,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 20:00:00,0,0,0,0,93.72,-9.9,100,NA,92.6067488333333,3.14403675,992.465887366667,1010.67533951749,-0.00412582781456954,-0.583401957961417,0.0212467607255975,0.626047797293406,270.788263460985,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 21:00:00,0,0,0,0,93.72,-9.9,100,NA,93.7499775666667,2.59950358333333,992.09019085,1010.32901928174,0.0263592624603861,-0.664014116969173,-0.00262143474503025,0.697637280322674,268.550662921348,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 22:00:00,0,0,0,0,93.72,-9.9,100,NA,94.7642898666667,2.68630513333333,991.795336966667,1010.02295270584,-0.0397712474791126,-0.387373091328148,0.0472693748199366,0.477595505617978,265.185176606165,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-28 23:00:00,0.000583333333333333,0.000583333333333333,0.000583333333333333,0,93.72,-9.73,99.4,NA,94.8557566333333,2.6577712,991.400185133333,1009.62243893526,0.0196206797235023,-0.534211405529954,0.00594009216589862,0.608799539170507,264.999849366359,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29,0.0855689655172414,0.0855,0.0852931034482759,0.000224137931034483,93.7684482758621,-4.66551724137931,97.7068965517241,NA,94.64534415,3.01679898333333,991.179494133333,1009.37381278554,0.0896081820800922,-0.606426678190723,-0.0230357245750504,0.716516277729761,260.123388648804,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 01:00:00,0.0016,0.0016,0.0016,0,93.8,-9.36333333333333,89.9,NA,93.1635509333333,3.82210365,990.899953133333,1009.0357511231,-0.213964871868701,-0.44862827526634,-0.0439242729628563,0.645445148286784,254.733683846818,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 02:00:00,0,0,0,0,93.8,-9.9,100,NA,94.4806012333333,3.60205195,990.574401866667,1008.71878534533,-0.177848170556036,-0.191742437337943,-0.027806107749928,0.42802881014117,229.766408815903,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 03:00:00,0,0,0,0,93.8,-9.9,100,NA,94.6054924666667,3.44220536666667,990.395145733333,1008.54682536907,-0.430855702764977,-0.0818064516129032,-0.0131198156682028,0.616205357142857,202.926756048387,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 04:00:00,0,0,0,0,93.8,-9.9,100,NA,94.9385615666667,3.04606733333333,989.8649292,1008.03315241806,-0.381601382488479,0.0204167626728111,-0.0134012096774194,0.589531970046083,151.7577609447,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 05:00:00,0,0,0,0,93.8,-9.9,100,NA,95.437411,2.69248196666667,989.4958691,1007.68081361441,-0.279839481268012,0.0354348703170029,-0.0231740634005764,0.46471325648415,173.085636599424,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 06:00:00,0,0,0,0,93.8,-9.9,100,NA,96.1636105166667,2.00859853333333,989.291885233333,1007.51868024532,-0.274607605877269,-0.0891247479112648,-0.0559726303658888,0.396311149524633,208.812822817632,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 07:00:00,0,0,0,0,93.8,-9.9,100,NA,96.51538985,1.69720883333333,989.279068083333,1007.52646779778,-0.13090144092219,-0.162481268011527,-0.0506066282420749,0.33998530259366,205.677440345821,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 08:00:00,0,0,0,0,93.8,-9.9,100,NA,95.4970041166667,1.23090776666667,989.16391815,1007.44048153463,-0.136690778097983,-0.192610662824207,-0.051978674351585,0.306423631123919,247.122488472622,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 09:00:00,0,0,0,0,93.8,-9.9,100,NA,95.0587826166667,0.871736716666667,989.059972083333,1007.35878805998,-0.263701066589795,-0.0728016719515711,0.00115451138656673,0.398661862208129,195.732308446238,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 10:00:00,0,0,0,0,93.8,-9.9,100,NA,93.6038544333333,1.54397638333333,989.005721816667,1007.2583689698,-0.375027665706052,-0.0963899135446686,-0.0244311239193084,0.525321325648415,191.408199135447,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 11:00:00,0,0,0,0,93.8,-9.9,100,NA,85.7455866666667,1.58138733333333,988.8498128,1007.0970770973,-0.410898270893372,-0.252107780979827,-0.0477193083573487,0.771804610951009,220.212197694524,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 12:00:00,8.33333333333333e-05,0.000116666666666667,8.33333333333333e-05,3.33333333333333e-05,93.8,-9.51,98,NA,74.1606315666667,3.09925276666667,988.2893758,1006.42527695344,-0.698976362063995,-0.0274384548861343,0.0148832516575382,1.08086076679158,175.974622081291,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 13:00:00,0,0,0,0,93.8,-9.9,100,NA,63.8895885,4.7693398,987.731231766667,1005.74686275692,-1.10929386343993,0.292460386055892,0.0508150388936906,1.47003025064823,142.157324114088,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 14:00:00,0,0,0,0,93.8,-9.9,100,NA,60.79178135,4.66761046666667,987.4093497,1005.42577162505,-0.781599423631124,0.183725648414986,-0.0113020172910663,0.968974063400576,139.86991815562,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 15:00:00,0,0,0,0,93.8,-9.9,100,NA,69.2168205833333,3.10840973333333,987.1836009,1005.29850227482,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 16:00:00,0,0,0,0,93.8,-9.9,100,NA,70.3557947833333,2.32203433333333,986.97734075,1005.14063874356,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 17:00:00,0,0,0,0,93.8,-9.9,100,NA,76.5024958833333,1.02932723333333,987.133241716667,1005.385842097,-0.178914145779314,-0.065485738980121,-0.0243777009507347,0.278330452319216,216.849229616825,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 18:00:00,0,0,0,0,93.8,-9.9,100,NA,83.6592777833333,0.0417350833333333,986.979858433333,1005.2962110437,-0.0787279009501872,-0.296163259429888,-0.0510964583933199,0.371835588828103,275.874710336885,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 19:00:00,0,0,0,0,93.8,-9.9,100,NA,87.5365597833333,-0.345113166666667,987.0460234,1005.38978719296,-0.129138824884793,-0.304746255760369,-0.034573732718894,0.427702188940092,260.714281394009,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 20:00:00,0,0,0,0,93.8,-9.9,100,NA,87.8272214,-0.709544866666667,986.9931377,1005.36068328449,-0.348240564678767,-0.0241915874387785,-0.0629357533851916,0.434976951887064,191.068824258139,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 21:00:00,0,0,0,0,93.8,-9.9,100,NA,89.2220441,-1.19966483333333,986.964294433333,1005.36471401812,-0.335117935409458,-0.085322952710496,-0.0586118800461361,0.441860438292964,215.080846885813,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 22:00:00,0,0,0,0,93.8,-9.9,100,NA,91.1884093166667,-1.48446186666667,986.855531716667,1005.27338643694,-0.234086117511521,-0.103569124423963,-0.0545875576036866,0.361333237327189,232.32885109447,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-29 23:00:00,0,0,0,0,93.8,-9.9,100,NA,92.87254495,-1.6908728,986.76968395,1005.20006906556,-0.371203575547866,-0.0545230680507497,-0.0424950980392157,0.476038638985006,215.047778258362,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30,0,0,0,0,93.8,-9.9,100,NA,93.5800832333333,-1.80845003333333,986.7930298,1005.23191129915,-0.70247506486019,0.122963390025944,-0.00364283655232055,0.788184202940329,140.226486595561,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 01:00:00,0,0,0,0,93.8,-9.9,100,NA,93.8284273333333,-1.81598748333333,986.659110483333,1005.09601329362,-1.30494579008074,0.481475490196078,0.00956574394463668,1.48754671280277,94.6814711649366,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 02:00:00,0,0,0,0,93.8,-9.9,100,NA,92.5852851,-1.43203536666667,986.326914533333,1004.73133110753,-1.66661556195965,1.13218501440922,0.0731115273775216,2.1248265129683,51.7094832853026,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 03:00:00,0,0,0,0,93.8,-9.9,100,NA,90.6451912666667,-0.924853766666667,986.363073466667,1004.73354586537,-2.22234756273435,1.98746178252091,0.149532160369195,3.10812604557254,47.2752313239112,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 04:00:00,0,0,0,0,93.8,-9.9,100,NA,90.6709277333333,-0.478272533333333,986.511444133333,1004.8543110974,-1.99823205534736,1.53685356010378,0.0871579705967137,2.64322628999712,47.5199097722687,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 05:00:00,0,0,0,0,93.8,-9.9,100,NA,91.5936834333333,-0.270854433333333,986.484436216667,1004.81272700033,-2.48713181424863,2.28679290452841,0.159141620997981,3.53407297375252,44.9345344678396,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 06:00:00,0,0,0,0,93.8,-9.9,100,NA,94.41574785,-0.136026466666667,986.539596516667,1004.85977954814,-1.96140057636888,2.27658299711816,0.0948149855907781,3.15242219020173,50.7044412103746,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 07:00:00,0,0,0,0,93.8,-9.9,100,NA,95.7841687,0.0550016333333333,986.6808634,1004.9907369565,-2.24794519757716,2.22899653879435,0.109256417652149,3.29340467262763,46.3281271993078,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 08:00:00,0,0,0,0,93.8,-9.9,100,NA,95.52878625,0.3095124,987.177881916667,1005.47977281772,-2.21494955318536,2.27166849236091,0.139138368405881,3.30383943499568,47.4061179014125,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 09:00:00,0,0,0,0,93.8,-9.9,100,NA,93.4537353833333,0.298134466666667,987.703289916667,1006.01569105387,-2.40265542099193,2.38979469434833,0.142031718569781,3.50940109573241,45.1757208765859,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 10:00:00,0,0,0,0,93.8,-9.9,100,NA,92.88673055,0.633115866666667,987.9777943,1006.27267569678,-2.84968867108677,2.85348284808302,0.179514845776881,4.19311559527241,46.1285549149611,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 11:00:00,0,0,0,0,93.8,-9.9,100,NA,89.5424264833333,1.27418448333333,987.86721505,1006.11692609416,-2.51780484289421,2.63295012972038,0.120328336696454,3.79591640242145,47.484682040934,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 12:00:00,0,0,0,0,93.8,-9.9,100,NA,84.2767665,2.2811502,987.674454633333,1005.85329069922,-2.62554873125721,2.71921539792388,0.164229815455594,3.96429411764706,48.3245965974625,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 13:00:00,0,0,0,0,93.8,-9.9,100,NA,80.0961731666667,2.9619626,987.7252808,1005.85980562218,-2.45603776304411,2.25355260882099,0.120247333525512,3.48380167195157,47.7064900547708,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 14:00:00,0,0,0,0,93.8,-9.9,100,NA,78.1636436833333,3.40561973333333,987.859440033333,1005.96706368,-2.16038097982709,2.21336397694524,0.0999740634005764,3.26102853025937,50.5352060518732,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 15:00:00,0,0,0,0,93.8,-9.9,100,NA,78.4305486666667,3.2680953,988.018313733333,1006.13794560067,-2.01520991926182,1.62268425605536,0.1044630911188,2.71991464821223,49.1786337946943,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 16:00:00,0,0,0,0,93.8,-9.9,100,NA,80.186988,2.71947346666667,988.3850738,1006.54782484653,-2.11139124171708,1.800980409104,0.104690002881014,2.90551138000576,49.2706905790838,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 17:00:00,0,0,0,0,93.8,-9.9,100,NA,84.0700199333333,1.8856873,988.762127816667,1006.98738497033,-2.05215546582059,1.37201067205076,0.114905105278339,2.60775858090568,50.6194906259014,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 18:00:00,0,0,0,0,93.8,-9.9,100,NA,86.9430956333333,1.35152116666667,989.1781148,1007.44684207144,-2.05086336119919,1.34980282502162,0.0444966849236091,2.59158604785241,50.5823387143269,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 19:00:00,0,0,0,0,93.8,-9.9,100,NA,88.4550773,1.29935356666667,989.706033333333,1007.98801161141,-1.51909746251442,0.93189446366782,0.028931660899654,1.91207525951557,62.7120876585928,"1b","1b","1b","1b","1b","1b",1,"b"
2023-11-30 20:00:00,0,0,0,0,93.8,-9.9,100,NA,90.2120090666667,0.783983883333333,989.84545595,1008.16473791164,-0.979639377342174,0.361250216200634,-0.0263381377918709,1.1186964543096,79.1871320265206,"1b","1b","1b","1b","1b","1b",1,"b"
