"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","P_Flags","P_Concentration..ng.m3.","S_Flags","S_Concentration..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","K_Flags","K_Concentration..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","V_Flags","V_Concentration..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","As_Flags","As_Concentration..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","In_Flags","In_Concentration..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","La_Flags","La_Concentration..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3."
"2025-02-16 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 11:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1687.3191,NA,22.5898,NA,87.006,NA,10.9529,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.2153,NA,0.0046,NA,55.48829999,NA,0,NA,0.008985932,NA,0.884768643,NA,14.86842319,NA,0,NA,0,NA,1.408524437,"E: Conc. Uncertainty",NA,NA,2.273918435,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
"2025-02-16 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 13:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1441.0878,NA,47.1872,NA,93.4076,NA,12.1492,NA,1.1975,"E: Conc. Uncertainty",NA,NA,0.9586,NA,0,NA,58.94827095,NA,0,"E: Conc. Uncertainty",NA,NA,0.731320348,NA,13.91559301,NA,0,NA,0,NA,1.237782663,"E: Conc. Uncertainty",NA,NA,2.389987991,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0.0849,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.328295781,NA,0
"2025-02-16 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 15:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1387.5743,NA,81.2901,NA,101.0853,NA,16.5585,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.0922,"E: Conc. Uncertainty",NA,NA,56.04081799,NA,0,"E: Conc. Uncertainty",NA,NA,0.759662463,NA,12.76019177,NA,0,NA,0,NA,1.380156961,"E: Conc. Uncertainty",NA,NA,2.670728107,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,10.67469794,NA,0
"2025-02-16 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 17:00:00","PM2.5",NA,0,NA,0,NA,0,NA,1010.123,NA,110.0525,NA,109.8332,NA,19.0168,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.6008,NA,0,NA,47.09652168,NA,0,"E: Conc. Uncertainty",NA,NA,2.10083777,NA,11.37115344,NA,0,NA,0,NA,0.761607134,"E: Conc. Uncertainty",NA,NA,3.625263394,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.085110498,NA,0
"2025-02-16 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 19:00:00","PM2.5",NA,0,NA,0,NA,0,NA,739.0819,NA,137.8941,NA,106.4113,NA,15.3702,"E: Conc. Uncertainty",NA,NA,0,NA,0.9903,NA,0,NA,35.01897369,NA,0,NA,0,NA,0.959926343,NA,7.928937677,NA,0,NA,0,NA,0.920279976,NA,0,NA,6.910228498,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
"2025-02-16 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 21:00:00","PM2.5",NA,0,NA,0,NA,0,NA,544.833,NA,157.212,NA,107.2678,NA,18.4168,NA,1.1042,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,55.02413502,NA,0,"E: Conc. Uncertainty",NA,NA,1.366626289,NA,6.579739207,NA,0,NA,0,NA,1.277964963,"E: Conc. Uncertainty",NA,NA,2.895296165,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
"2025-02-16 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-16 23:00:00","PM2.5",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,609.2999,NA,142.0893,NA,122.7982,NA,27.3059,NA,1.8079,NA,0,NA,1.0041,NA,0,NA,58.79951344,NA,0,NA,0,NA,1.293950591,NA,7.111562382,NA,0,NA,0,NA,1.460042141,"E: Conc. Uncertainty",NA,NA,3.078907992,NA,0,NA,1.858134587,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.0011,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
"2025-02-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 01:00:00","PM2.5",NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,621.849,NA,157.3028,NA,113.9181,NA,26.4728,"E: Conc. Uncertainty",NA,NA,0,NA,0.8986,NA,0,NA,54.78931956,NA,0,NA,0,NA,1.654624395,NA,7.692174726,NA,0,NA,0,NA,1.624527189,"E: Conc. Uncertainty",NA,NA,3.78891284,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
"2025-02-17 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 03:00:00","PM2.5",NA,0,NA,0,NA,0,NA,638.289,NA,96.864,NA,118.4189,NA,13.8937,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.8916,NA,0,NA,42.1761706,NA,0,"E: Conc. Uncertainty",NA,NA,0.954489007,NA,7.791765065,NA,0,"E: Conc. Uncertainty",NA,NA,1.17656759,"E: Conc. Uncertainty",NA,NA,3.599847313,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0
"2025-02-17 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 05:00:00","PM2.5",NA,0,NA,0,NA,0,NA,698.872,NA,77.0494,NA,149.917,NA,13.9251,"E: Conc. Uncertainty",NA,NA,0,NA,0.6983,NA,0,NA,44.98164652,NA,0,NA,0,NA,0.952590241,NA,9.559282546,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,3.349621536,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.020551011,NA,0
"2025-02-17 06:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 07:00:00","PM2.5",NA,0,NA,0,NA,0,NA,728.4821,NA,61.8881,NA,143.3138,NA,16.1485,"E: Conc. Uncertainty",NA,NA,0,NA,0.9169,NA,0,NA,82.87069527,NA,0,"E: Conc. Uncertainty",NA,NA,1.911951478,NA,12.7245278,NA,0,NA,0,NA,0.98922291,"E: Conc. Uncertainty",NA,NA,3.171303835,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
"2025-02-17 08:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 09:00:00","PM2.5",NA,0,NA,0,NA,0,NA,690.6277,NA,113.5253,NA,124.8385,NA,26.1985,NA,1.2503,NA,0,NA,1.3138,"E: Conc. Uncertainty",NA,NA,82.99951207,NA,0,"E: Conc. Uncertainty",NA,NA,1.420863236,NA,16.67768923,NA,0,NA,0,NA,1.291459125,"E: Conc. Uncertainty",NA,NA,2.580234615,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.596041637,NA,0
"2025-02-17 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 11:00:00","PM2.5",NA,0,NA,0,NA,0,NA,842.9921,NA,129.4775,NA,138.9433,NA,21.0285,"E: Conc. Uncertainty",NA,NA,0,NA,1.1829,NA,0,NA,67.7336249,NA,0,"E: Conc. Uncertainty",NA,NA,1.852522376,NA,17.72529496,NA,0,NA,0,NA,1.066741253,"E: Conc. Uncertainty",NA,NA,2.949989829,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.391059805,NA,0
"2025-02-17 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 13:00:00","PM2.5",NA,0,NA,0,NA,0,NA,826.8733,NA,136.5371,NA,148.9903,NA,36.8467,NA,1.2625,"E: Conc. Uncertainty",NA,NA,1.2565,"E: Conc. Uncertainty",NA,NA,94.99917594,NA,0,NA,0,NA,2.742374916,NA,20.36309439,NA,0,NA,0,NA,2.013500315,"E: Conc. Uncertainty",NA,NA,2.029544021,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.840509085,NA,0
"2025-02-17 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 15:00:00","PM2.5",NA,0,NA,0,NA,0,NA,617.3767,NA,135.6918,NA,125.9119,NA,39.8534,NA,1.379,"E: Conc. Uncertainty",NA,NA,1.1662,NA,0,NA,95.60435953,NA,0,"E: Conc. Uncertainty",NA,NA,2.539190082,NA,20.88350185,NA,0,NA,0,NA,3.15472791,"E: Conc. Uncertainty",NA,NA,1.915258371,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,9.086438697,NA,0
"2025-02-17 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 17:00:00","PM2.5",NA,0,NA,0,NA,0,NA,499.0664,NA,134.5526,NA,111.6004,NA,37.2744,NA,1.8151,NA,0,NA,1.4751,NA,0,NA,85.95810576,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.903792756,NA,16.76657614,NA,0,NA,0,NA,2.051871968,"E: Conc. Uncertainty",NA,NA,4.992565018,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.089850385,NA,0
"2025-02-17 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 19:00:00","PM2.5",NA,0,NA,0,NA,0,NA,487.1904,NA,120.7178,NA,118.9329,NA,29.3729,NA,1.1653,"E: Conc. Uncertainty",NA,NA,1.1335,NA,0,NA,75.10555482,NA,0,NA,0,NA,1.704230937,NA,12.63532187,NA,0,NA,0,NA,2.007209168,"E: Conc. Uncertainty",NA,NA,2.969587278,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.06571629,NA,0
"2025-02-17 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 21:00:00","PM2.5",NA,0,NA,0,NA,0,NA,749.9811,NA,68.246,NA,117.8724,NA,15.7753,NA,1.0977,"E: Conc. Uncertainty",NA,NA,1.1431,NA,0,NA,56.97709155,NA,0,"E: Conc. Uncertainty",NA,NA,1.184487737,NA,14.66432464,NA,0,NA,0,NA,1.250335543,NA,1.294454386,NA,2.366697848,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
"2025-02-17 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-17 23:00:00","PM2.5",NA,0,NA,0,NA,0,NA,506.2885,NA,83.9698,NA,80.7124,NA,12.0147,"E: Conc. Uncertainty",NA,NA,0,NA,1.3533,NA,0,NA,41.06006189,NA,0,NA,0,NA,1.241133236,NA,7.944050818,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1.844042674,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.189235687,NA,0
"2025-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-18 01:00:00","PM2.5",NA,0,NA,0,NA,0,NA,640.4465,NA,61.5085,NA,86.2704,NA,7.2386,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.823,NA,0,NA,40.44809444,"E: Conc. Uncertainty",NA,NA,0.853101308,"E: Conc. Uncertainty",NA,NA,8.203449855,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.734259401,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.474543327,NA,0
"2025-02-18 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-18 03:00:00","PM2.5",NA,0,NA,0,NA,0,NA,574.8627,NA,59.3316,NA,94.0479,NA,8.2681,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.9849,NA,0,NA,35.48597342,NA,0,"E: Conc. Uncertainty",NA,NA,1.172233576,NA,18.7564388,NA,0,NA,0,NA,0.757364081,"E: Conc. Uncertainty",NA,NA,3.041627266,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.400136249,NA,0
"2025-02-18 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
